-0.715421604,-1.529541158,1.784786936,0.703647532,-1.751078327,-0.172782578,0.985427936,-0.378651609,0.359455988,1.233650668,-0.86852002,1.412656971
0.194550152,-1.623714336,1.809872187,-1.069932007,1.747427018,0.138569564,-0.973941047,0.330786123,0.762393589,-0.283635752,-1.495796431,-0.019406245
1.42802708,-0.838477864,-0.612220702,0.731256397,0.193978176,1.218067753,0.150267187,-0.093809511,-1.503578883,0.623619054,0.409021541,1.415691681
-0.902119169,0.443485469,-1.100092856,0.638054465,0.072563313,0.449588228,-1.719194112,0.213656091,-0.894639522,0.342685748,-0.364043072,2.174681816
-0.080573154,-0.527660761,0.345006606,-0.265749342,-0.600731419,-0.22636972,-1.550057522,-0.635834596,-1.465360141,-0.056385143,-0.650585594,-1.817608182
-1.512880355,-0.272505791,-0.25084942,0.207507952,1.07770624,-1.27525084,-1.199574035,0.300306162,-0.663561461,1.063850828,0.499752397,0.534737837
1.065023093,1.082806463,-0.368719278,0.212015601,0.524447185,0.105216748,0.487853455,0.925802178,0.426745734,0.920477966,-1.340994571,0.257462726
-0.787180774,-0.610818128,-0.094788364,-0.590200779,0.529434268,0.699562799,-0.414055895,2.353985274,-0.360667875,-0.334326006,-1.098584423,0.668382038
1.534742768,1.25723431,0.268384303,-0.816338473,-1.154121981,-0.8641277,0.885693123,0.932107605,0.522021363,-0.603398006,0.327791769,0.815004023
-0.017888828,-0.170590675,-0.56093795,-0.038613757,1.410943613,-2.329723286,1.627844528,-1.167404793,1.132201254,0.413562183,-0.40165511,-0.51157655
0.852256856,1.289122617,0.187150431,0.378386436,1.920848652,1.433968921,0.068414378,-0.949844136,0.118364075,0.994542613,-0.343415491,0.292944021
1.051356977,-0.504578001,1.446151078,-0.012434101,1.388056664,0.339484972,0.143961239,-0.336294906,0.149833946,-1.211469569,-1.876087615,-1.020612802
-1.24160763,-0.672232124,-2.505270313,0.134307516,0.805973845,-0.425637095,-0.585758932,-0.762681763,-1.212402788,-0.703731391,0.318928599,-0.678854592
1.044750479,-0.237726508,-0.50571602,-1.174680447,1.039736503,1.423479848,-1.079269157,-0.886658099,0.708044566,2.265714567,-0.252763703,-0.472574715
-0.518073218,-1.544187748,0.108395134,-1.450346767,1.357534154,-0.633298866,3.008974754,0.736056126,0.428695792,2.485068276,0.012916478,0.508668864
0.914416767,1.196253008,-0.320906311,0.249742784,0.505624827,0.894754428,-0.493308982,-0.611614729,-0.419134852,0.708887077,0.425186607,-0.330852032
-0.831633826,-0.112491345,1.205971112,1.093730855,1.592564256,0.380111006,-0.007441797,0.59840742,0.588347591,-0.286885087,-0.378144864,0.063850096
0.028005555,0.801327838,-1.152809456,-0.932294648,1.862326382,1.300509119,0.508886829,0.357628312,-0.387909663,0.32823551,1.59660904,0.863464526
-0.404478221,2.041854373,-0.746402918,-1.45598835,-1.51735239,0.132038621,0.731973725,0.106185867,0.530895721,1.512434745,-0.851576285,-0.593434438
0.256586719,1.340899377,-0.744223681,-0.690982047,-0.215297829,1.33605341,1.471068353,-0.47813149,-1.103855925,-1.004621113,-0.796386349,1.477307451
-1.63168175,1.001940327,0.337656404,1.937470605,0.364687423,0.313937935,1.469947721,-0.384936337,-1.075297009,0.778027031,0.842160323,0.79221983
-1.130778389,0.661279611,1.344868747,-1.502888106,-0.573687264,-0.053984918,0.533416697,0.837733758,0.844278546,0.336283341,-0.941355658,1.165748766
0.051958762,-0.750870201,0.757228906,-1.561390961,0.060330007,0.099454466,0.814156984,0.093069908,0.927110689,-0.485017916,0.268747757,-0.084175269
1.182393073,-0.41687654,1.126580362,0.578518264,0.225049134,2.765811926,-0.573230305,0.547223646,0.360129649,-0.00152485,0.012913971,0.159210568
-0.406036444,0.233508599,-0.191475437,0.136157481,1.852169809,0.766491889,-1.66153741,1.85316651,0.657907076,0.703386207,2.190836095,1.820768972
0.348870953,0.544681053,0.851270824,-1.946197902,-1.232686422,2.030883434,0.42132138,0.08531513,-1.880488957,1.724885419,0.082176349,0.754838591
0.634352863,0.107882078,-0.523199452,0.775749475,1.373018839,1.330370084,0.205141481,-0.662037079,0.149697436,-0.041656204,-0.055036846,-0.423737775
0.521097391,-0.568975268,-0.560256294,-1.343870064,-1.960466179,-1.257653656,-0.036092239,0.025225058,1.574193571,0.765245461,2.675495864,1.058861095
-0.087517637,-0.014252435,-0.132125038,-1.326871612,-1.623980878,0.669742813,0.295929712,0.24269468,-0.96039833,0.669429151,0.364419843,0.432176421
-1.707314887,0.850688783,-0.413878012,0.033814738,-1.004600046,-0.370030893,-0.400935643,1.863654202,0.447025711,-0.28747567,1.018635821,-0.868500128
-0.649887305,0.405840061,-1.630829603,0.577215767,0.604881276,1.063056966,-0.763550233,2.222033995,-2.277266821,0.236023155,-1.42482896,-1.937551076
0.283100597,0.768275187,1.81196289,0.735375837,2.2313271,0.737750355,-1.822795007,1.114928616,0.367418528,-0.02260761,-0.280322986,-0.555961579
-0.701264548,0.427585098,0.419313209,-0.081455236,0.040358953,-1.030070103,1.516721486,0.894501588,0.969854759,0.987892155,-0.880893574,0.07848003
1.204021979,0.809424368,-0.0566908,-0.020177577,-0.089372103,-0.667974215,0.85382593,1.657562404,-0.943317978,0.603613659,1.21459849,0.913628514
2.681456788,0.16240182,-1.142227668,0.465643724,0.434082473,-0.861790547,0.527402089,-0.724952103,-1.424802699,-0.447042477,-0.163883843,-0.361097305
0.708779189,-0.248981353,0.291746302,0.62441611,-0.661228301,-3.234133168,0.452635206,-1.981895642,0.622557366,-0.154363285,0.436606544,0.8487072
0.012794893,-0.502514032,-1.389575902,1.296778812,-0.668793394,-0.618068439,0.122091454,-0.859731385,0.641147491,-0.187184979,1.250123076,-0.398123428
0.610838195,0.551510873,1.047648221,-0.307518833,0.466457248,1.305675213,0.073527199,1.830900833,-0.719266297,-1.500243617,-0.811524593,0.610282268
1.11931517,-2.090740644,-0.016751483,0.720702087,-0.711838082,1.136085095,-0.371339164,-0.457275524,0.047257286,-1.571486103,1.315748257,-0.981336538
-0.080600923,0.719856077,2.217041121,0.882772654,-0.522012292,0.358808157,0.230040407,-0.824186151,-0.604222209,-0.384323248,-2.440154675,-0.791446985
0.34112526,0.113312611,-0.648945096,1.343479839,-1.14036164,-1.840217588,-0.259243447,0.658897898,0.141394499,0.096929432,-1.342121588,0.318421305
0.649720539,0.517650969,2.886797374,-1.99895428,-0.442367045,1.418249001,-0.03537519,-0.592217646,-0.453528175,0.357903559,-0.454553719,-1.701784375
0.495042973,-1.652675515,-0.619942821,-0.313738789,0.1547585,-0.899344822,-0.968472248,-0.196823017,1.574674883,0.589244108,0.898610061,-0.110272524
-0.966384493,0.160603873,-0.321410211,-0.667562798,-0.323735776,0.059976159,-0.047386226,-0.054434214,-0.797883386,-0.635340533,-0.299793067,-1.391047787
-0.303366276,0.007043848,0.537616417,0.976848732,0.843530907,-0.576523928,-0.279660918,0.877633261,0.978107485,-0.723370219,0.157568196,1.667094787
0.017633825,0.414844226,-0.806941553,-0.136675404,0.049866134,-0.435400483,1.777067235,0.827773982,-0.428971428,-1.192408747,0.252580929,-1.252022108
0.888334061,2.438917369,0.619460729,-0.516831783,-0.106706765,1.406282975,-0.28770032,0.573021684,0.924456957,0.287464429,-0.622764916,-0.09141269
0.68581611,-1.429383857,0.172089451,0.647230297,1.760857706,-1.101569052,-0.498055985,0.362006424,-0.9919535,1.713208345,0.04029353,-0.229549536
0.486281431,-0.371625128,0.42822141,1.428303117,-0.63687104,-0.933517736,0.966247691,0.643285421,2.00905324,-1.78046852,0.234220631,1.091025435
0.237190436,0.206745425,1.172964208,1.022452177,-0.064857652,0.107992398,2.259027931,-0.017959002,0.897591877,-0.358338521,-0.68483477,1.622758622
0.514437772,-0.607807463,1.398283297,0.533515704,0.937921934,0.609394356,-2.212447453,2.247619584,-0.222042791,0.016435896,1.120726216,0.58413024
0.393252879,-0.861668757,-0.955835491,-1.694613038,0.377895696,-0.529655835,0.782573972,-0.805674,1.138052726,-0.330476665,-0.714139449,0.600005371
0.318249714,-2.689031665,0.285871691,0.149759724,1.452079523,-1.075648653,1.65687402,-1.93759271,-0.684062836,-1.044455479,-0.832082816,1.54248107
0.039441093,-0.722549302,-0.021241755,-0.97692239,1.457309606,-0.009730634,-0.404122528,0.222015365,-0.383470029,-0.235403292,-0.93800002,1.08361306
-0.923614282,0.804552968,-0.496138857,-0.143279282,0.715795588,0.834137585,-0.804198433,-0.763015625,0.024225051,0.90993597,-0.28189337,0.825780283
0.500895211,1.20174612,1.094653094,-0.856538613,-0.210332264,0.197785746,-0.462092053,-0.482221012,0.63740053,-0.366843295,-0.941007016,-1.187278277
0.002715261,1.143128442,1.33652539,-1.370197326,2.446340181,-0.612359559,-0.737388982,0.291283224,0.354093912,0.696784331,1.504215415,0.672136461
-0.350035054,1.057737165,0.241547101,0.331541994,1.386996044,-0.864930827,-0.724856724,-0.638233118,-0.422709467,0.828012499,1.423997848,-1.167243461
0.24814401,-1.518851964,0.313483285,0.4841295,-1.22163383,-0.115691302,-0.732112061,-0.070966248,1.083258424,-0.151626871,0.872059568,-0.289893865
0.651308773,1.245043023,-1.043292056,-0.232293185,-2.218857129,-1.914240888,1.072841595,0.705638769,-0.492554089,1.769373007,0.394944198,-1.282892662
-1.100876907,1.493725986,-1.711885326,-0.445786027,1.37225713,1.322575847,0.968647245,0.451155815,0.506108687,0.808150732,-0.388588808,-1.573338649
-0.273414061,-1.093453112,0.542781144,-0.16450801,-0.253969939,0.039472268,-0.053570821,1.437500232,-1.937416446,2.112888461,-1.167808994,0.953787345
-0.662846218,-0.394401068,-0.700970734,0.181706432,1.440676004,0.375636076,2.417630011,-0.107826875,0.556516188,0.328502869,0.243953023,0.808457765
0.531028523,-0.209441506,-0.466846316,0.622272381,0.938819176,0.331132044,1.266165336,0.559584073,-1.860109827,-0.306639393,-1.138849251,-0.551765625
-0.276694263,1.103175104,-0.032918665,-1.06873017,-0.123034585,0.479446574,0.174615565,0.069348319,-1.942615145,-0.930960694,0.105675178,1.285022071
0.873872452,0.850852105,-0.576254033,1.205406966,-0.725810497,0.627550483,1.26494806,1.95463801,-0.586146747,0.323221415,0.143365505,1.128237209
-0.527819223,-0.112536045,-0.003850616,1.469523641,0.14326072,-0.036210349,0.963767601,0.852530218,-1.15815335,-1.128616548,-0.634881185,-0.27972627
-0.346444905,-1.008977829,0.584347859,-1.384548849,0.024173599,0.68020755,-2.365856564,0.455513275,0.594342175,0.023316074,0.71657244,0.211042584
1.136674887,0.564831576,0.362824978,0.524986571,0.107994793,0.816201355,-0.428278263,1.243891171,1.30804398,0.291582135,-1.893796396,0.186438399
-0.182489232,-1.491008252,1.539520624,-1.464091859,0.043650375,0.599736743,-1.064328985,0.322531998,-2.168270818,1.519661573,-0.279532382,-1.342305617
0.049076442,-0.70619895,0.965587564,0.666967193,0.390833511,0.271272504,1.315443774,1.46345113,0.250765369,-2.102178143,1.703368671,-0.598067853
1.476329386,-1.324157191,-1.509605325,0.011402113,1.831473081,-0.843679007,-0.635833276,0.224687825,-1.518594099,-0.966206021,0.495263141,-0.012574091
0.981628912,0.196948345,0.218737952,-0.676810162,1.777348538,-0.506339249,-0.724118269,-0.361638752,-0.815989605,2.037887237,-0.254938246,-0.089172535
0.284681443,-1.120693644,-0.735361766,1.57741965,-0.062231363,-0.101938632,1.897693965,-0.53910192,-1.074969511,-0.349942095,-0.552367631,-0.448300045
-1.161066969,-1.250380209,-0.089499647,-0.089929557,1.943289583,-0.612483874,0.781843034,1.250722863,1.089042617,1.551581666,0.806159937,1.438114486
0.103564949,0.399137069,0.616417607,-0.886680728,-0.385563839,0.333409841,0.446617072,-0.443183263,2.435645628,1.134158074,0.112331569,1.789517919
0.186170807,2.350596403,0.523608548,0.530500366,2.436357211,-0.042083746,0.260206546,-0.712056815,-0.271618485,0.835488823,1.480765417,0.337144275
-0.683986528,0.737068512,0.240812241,-1.860397502,2.076436293,1.730458229,0.076744071,0.027881926,0.078571568,-0.829834668,-1.251295409,1.009630302
-0.695000893,0.668242806,-1.833899847,-0.591825878,-1.115025853,1.147551367,-1.5521317,-0.715969163,-1.112985543,-0.322097623,0.646388771,0.345427937
-0.753697768,-0.354297912,-0.606186394,-0.54115518,1.200828745,-0.891883878,-0.455683381,0.048887383,-1.989452751,1.176656022,-0.675525164,-0.390517835
0.586862776,0.674976118,0.041827564,0.957714741,-1.152355689,-0.106711721,0.014691294,-0.945017041,-0.903743563,-0.142766189,-0.95853794,-0.370951111
-0.032101603,0.19055999,-1.234820784,1.140821235,-0.363222537,-0.155304438,-0.489252565,-0.775518149,0.697812255,1.413950062,-0.831799728,0.416048347
-0.309443793,-0.398635934,0.10577371,-0.096421137,-1.008066093,-0.80933188,0.282217742,1.205375716,-1.138941226,-0.485691391,-1.265781978,0.759773475
-1.037989795,-0.724618192,-0.17389935,0.399357366,-0.024093467,1.330152213,-0.08559635,-0.869385861,-0.507133989,-0.57524594,-0.977374054,-0.751821416
0.023671545,-0.259845409,0.050895992,0.728295186,0.962303823,-0.71251706,-0.692330168,-1.644164202,-0.365945149,1.373102827,0.055280707,0.543821015
1.089833201,1.823227338,0.097724,-0.837033592,0.765757248,1.502124203,0.934257965,1.154309247,0.63533338,-0.665101422,0.928708559,-1.216403017
0.975215745,-0.551730491,1.109405126,-0.375781479,-0.502443216,-0.45004249,1.239127781,1.527217545,1.203863712,0.985999261,0.028565509,-0.398887143
-1.318983448,-0.073517599,-0.292311933,-1.030380998,-2.76372682,0.662937671,1.400029602,-1.845674826,1.468088843,-1.143550053,0.063744253,-1.426430837
-0.606152134,0.137882372,0.966529931,-1.546716011,1.225485727,-0.367302836,0.871679726,0.846405876,0.115622666,-0.323472744,1.201988452,-0.632913579
1.113463381,1.47632071,-1.188875819,-0.273349673,2.089733883,-1.155592522,0.138934587,2.972052968,1.304165991,-0.063281915,0.537492458,0.130359447
-0.249987121,-0.188929639,-1.174429172,0.252109731,-0.452043832,-0.123009135,0.885582463,-0.421556559,0.10667947,0.872330169,0.135195204,0.313405199
-0.359175694,0.137296004,-0.122424097,0.458027236,1.196222571,-1.414644608,-2.742754246,0.965796535,0.080950564,0.740650309,0.051282902,0.13074069
-0.33361102,-0.512855587,-1.881529229,-0.768200254,-0.149741228,-0.76023234,0.843630431,-0.116683988,-1.613758547,-0.446466439,-0.089192739,-0.072692359
1.160965056,1.743718476,1.020502649,-0.924767538,2.131283388,-0.311940357,-1.285781419,2.263343361,-1.342526874,-0.45785008,-1.08735753,1.57689465
-0.731688775,0.308924665,-0.266124689,1.416130258,0.91510965,0.426512475,0.672887825,-1.869967533,1.278594263,-0.99835337,-1.363210966,0.684128945
-0.903000841,-1.438426688,1.45596493,-0.246338414,0.838288371,-1.70334539,1.721062733,0.845924575,1.508174779,0.14362953,0.225978235,0.134417228
2.263313139,0.817688043,-1.901087201,-0.315198263,-0.426927459,0.561524536,0.090046305,-0.234590264,1.168750677,-0.179550628,-1.407506841,0.053224277
0.079894369,0.562297496,0.602806296,-0.117851381,-0.972975392,1.596101931,-0.220268893,-0.493024623,2.386058582,0.851439208,0.376275948,0.286922977
0.3781962,0.891377266,-1.103196593,-0.605125168,-1.319687032,1.025068622,1.054286606,-1.47009323,0.114629352,-1.896288267,0.870669845,1.2625135
-0.028416567,-0.298480412,0.083229623,-0.367040846,1.730752187,-0.680723981,-0.221482725,0.44072651,1.240480147,-1.190620372,1.0435544,-1.819714961
-0.328062159,0.081729075,0.205625651,1.310353449,-0.517775276,-1.492814719,0.77345943,0.519373593,-1.206295623,-0.924963785,-1.060238446,-0.524989114
1.873263582,1.057745362,-2.162024102,-1.026133455,-0.463031368,0.373487781,-0.390631396,-0.050472515,0.149557958,0.156157308,1.112338841,0.373935999
-0.622799964,-1.498534372,1.684930536,-0.490678929,-1.733105123,0.554656329,0.368929171,0.538924057,-1.621036933,0.289441332,-0.440073573,-2.503441474
-0.237658676,0.832637191,0.278776345,0.13879264,-0.357272568,-1.215019923,-2.145168138,-0.217768219,0.316686032,1.384790896,0.852078382,1.258305852
1.100409645,0.859471413,1.052473477,-2.833962993,-0.086569973,-1.364227746,1.907272662,2.028775884,-0.627199607,-0.473967575,-0.69740846,0.286091041
1.228681217,0.229025838,-0.086660527,2.216420967,0.495780681,-0.525459754,0.766239369,-1.529124822,-1.334785492,-1.5224373,1.420374357,-0.244786201
-0.337746923,-1.184162209,0.044412387,-0.363439911,-0.703892214,1.268922074,0.338362053,0.187569002,0.376863084,-0.518117684,-0.531285648,-1.107139812
1.25583081,-0.003126743,0.055559693,0.609633235,-0.332434042,0.084283349,0.935577514,0.825756379,0.865496082,2.368585285,-0.354920815,-0.724967235
-0.214709462,-0.677886066,0.62628703,0.304609702,-1.164989248,-0.616734834,2.558311854,-0.587610452,0.616664948,-0.51090308,1.758837097,-0.135785089
0.684232161,0.961725004,1.715859527,-0.287765093,0.094451592,-1.578332512,-1.078141866,0.895356912,-0.530939975,1.383235818,2.370959665,0.46198711
-1.078231327,-0.425550243,0.384663367,0.122990427,0.38027834,0.195309681,-0.839326534,-0.741923527,1.146144931,0.534993625,1.348325118,-2.688313258
0.198764712,-1.04195295,-0.360945243,-0.281255525,-0.24872571,1.20999059,0.867539132,0.923125235,1.195408259,0.262031213,-1.160393288,-0.066371039
-0.502291946,0.24547481,1.177816029,-1.029531697,-0.947998246,-0.015475814,1.035536454,0.181182059,-0.457706399,-0.082847623,1.081158036,0.703544618
1.471527439,0.372551537,-0.642838151,1.962911523,-1.366546723,1.135395683,0.564038149,0.154913171,-1.338726909,-0.358476331,0.531182055,-0.761237477
0.25842453,0.313454545,-0.891292589,-0.633905586,1.266521282,1.231027946,-0.601627369,1.101061454,-0.99600924,-0.061959937,-1.470910353,-1.227530783
2.56717286,0.857475478,1.013560206,-0.413368446,-1.431082657,0.729773986,-1.115879994,0.193119524,2.860758649,1.144582209,-0.721062052,-0.824966599
1.746728583,-0.603654135,0.052567533,0.827248182,-0.082638853,-1.414185769,0.230136778,0.254214244,0.767589487,1.868124454,0.32732021,0.503547275
-0.344139843,1.160462647,-1.228568383,0.124245561,-1.619534692,-0.809050191,0.662025584,0.253821245,-0.050873305,-1.709019737,1.252829762,0.610009327
-1.425476668,0.965035263,1.305955992,-0.768024591,0.435715713,-0.960563018,0.830346667,0.44063466,-0.557887181,-1.847714224,0.704515947,0.984167022
0.374124674,-1.473634387,-0.269225959,-0.066165897,-1.197746803,1.450666149,0.970885256,0.405789092,-0.128878771,-1.231142045,0.042038647,0.474995126
-0.301720742,-0.766431661,0.457832894,-0.387041772,1.350695671,-1.247129688,1.153274204,-0.294595728,0.100824716,-1.507396052,0.333746493,0.195396301
1.80412916,-0.369104461,0.927081875,-1.574928659,-1.879112443,-0.05341117,0.305444009,-1.558883328,-0.290977278,1.761679429,0.366019286,2.579283297
-0.871405421,-0.779584912,1.229556628,-0.139438259,-1.200544562,-0.408063182,-0.602184229,0.848138795,0.642074274,-0.373393819,-0.304896501,-0.325352643
1.548571274,-0.416728602,0.243047544,0.263518819,-0.065270163,-1.26498846,-0.188156785,1.189792708,0.349805454,0.656559935,-0.227406748,-0.411472578
-1.875951879,-0.760205222,-0.133789781,-0.398216602,-0.167160063,0.789087202,-0.602710195,0.338008002,-0.43593129,0.723714016,0.8929797,-0.941638743
0.446817686,-0.534435057,-0.934772148,0.379933585,-1.249380924,-0.150590911,0.315207008,-0.566020173,-0.02556636,-0.445020282,0.978323379,-0.993961592
-0.792622364,0.752531473,0.613737725,-1.196544173,0.739799451,1.623288275,-0.412063631,0.262232773,1.454721574,-1.654530217,1.95824778,-0.310170118
0.331953436,0.908647103,0.714913022,0.9027664,0.061366387,0.668315878,0.65979892,0.226393759,1.259505784,0.781310984,0.305194428,-1.40709644
-1.497640377,-0.016320218,-1.11227664,0.196401812,1.895643417,-0.912817195,-0.267035886,-0.123767437,-1.006266016,-0.438982363,-0.290197144,-0.850863516
0.592537472,1.769679275,1.603121599,0.090797331,1.505781037,-0.888150709,0.235131365,-0.142173444,2.061273622,-1.346553475,0.272714718,-0.565733238
-1.425329258,2.188685195,-0.130386107,-0.667167043,-0.34565151,0.591177723,0.272109533,0.037877152,-1.55269683,0.751147845,-0.879627074,-1.968157209
0.013718975,0.452223628,0.083349705,-0.26739472,1.556292768,0.977891168,0.780477105,-2.089290001,-0.126318504,-0.134098356,0.555002258,-0.205141198
0.976138149,0.703394734,-0.230011648,0.773500376,1.635764589,0.113376605,1.393477353,-1.220975273,-1.022191338,1.169384747,-1.591908867,0.806668737
0.377807018,-0.53344695,0.373259141,0.462469105,-0.096005733,-0.634392937,0.756042815,-0.021962525,0.443585499,-0.285208438,1.666291828,0.885773951
-1.397870207,-0.786535013,0.204417204,0.151504281,1.442010788,-0.231733044,1.394625548,-2.031103411,0.361128697,0.647493502,1.144348772,-0.170637129
-1.417413086,1.445325239,-0.580342783,-0.690203598,0.842556972,-0.665278442,0.727184481,0.385692498,-0.526876008,-0.109814841,-0.4118048,-0.597053731
-0.658294807,1.338134486,2.784398215,-1.55833123,1.451820301,-0.274069697,-0.831713675,-1.397933184,1.036646886,-0.113784694,-0.70238169,2.002451704
0.022530959,0.46888944,2.561636081,0.876217884,-0.759471543,-0.376154958,-0.297295826,0.446794008,-0.680140116,-0.042425778,1.573573902,-0.422316828
-0.323218114,-0.6210786,-1.389326323,-1.213521481,0.861234922,-1.307148166,1.720376633,-0.725942353,-1.399840257,1.810075709,0.12518267,-0.31085819
0.487916135,-1.200742617,0.897805526,0.055556404,-1.151400587,0.155587299,-0.521371006,0.525324097,0.405210506,-0.456767296,1.387735996,-0.611694053
-0.314566498,-1.328113648,-1.355223604,0.434244175,1.101455017,0.98924868,-0.343473869,1.007694187,-0.411696042,-2.252081924,-1.165896443,1.871022045
-0.508252658,-0.198737782,0.405738363,0.407768449,0.800416546,0.19583059,-0.731897544,-1.196004662,0.118640483,-1.267296923,-0.884933785,1.740224805
-0.947896959,-0.842441045,-0.37010448,-0.552728515,-1.680709777,-1.182969298,0.509298411,1.67473132,-0.139533298,-0.468358022,0.394830943,-0.101038692
0.367511644,-0.81511624,-1.362228742,1.435237981,1.051300172,0.576082206,-0.882578416,-0.105820783,-1.133624997,1.471587477,-0.652577924,1.662550581
1.130412537,0.222650711,0.525603244,0.490852345,1.481219609,-0.580047537,0.796136086,-2.350768333,0.977864492,-0.316859193,0.351832478,-1.402371286
-0.018265594,-0.358717573,0.952581163,-2.372269701,-1.42413169,0.795203923,0.746262022,0.528821197,-0.408426076,-1.35682164,0.637714037,0.771350214
-0.614698974,1.04758467,-0.725876516,-1.090415792,1.50596039,-1.120887803,0.248062995,-1.029146211,0.298083525,-0.291521908,-0.034076147,0.301479147
1.072031815,1.977266411,0.519510098,-0.281097299,0.543707296,0.807618191,-0.470475053,-1.416471437,-0.153125296,1.047068115,1.437216455,2.816833066
1.093657205,-0.096792304,0.200982999,-0.5860052,0.536265004,1.002888435,-2.903390174,1.280892674,0.015770557,0.208411466,0.355757884,-0.291094076
-1.077396637,-0.163568409,-0.106608882,0.9100564,0.155581256,0.761539786,0.939233637,-1.154307581,0.282987215,-1.007754154,1.313326187,0.216554481
-1.048394057,0.899878468,0.034004078,1.302180042,0.377329675,-0.941214078,-0.001382066,1.133942257,0.138755265,-0.404485244,0.297708166,-0.468882571
-0.968170365,-1.680492042,-0.376898481,0.619707438,-0.731367523,-0.855535332,1.07830292,2.44691759,1.070461406,-0.513719889,0.036078095,1.853388988
-0.763542273,-1.629784304,-0.396450446,-1.001816102,0.113601162,0.739214728,1.172357707,1.201411956,-0.162556205,-0.947774397,-0.096229034,0.26547294
0.309753417,0.54446576,0.62817697,0.719649669,0.012530377,0.699431257,-0.904245406,-1.704369746,1.545420619,0.553007992,-0.751563159,1.404515477
1.369855925,2.217630406,0.025534696,-1.601706626,0.33119326,-0.786264718,1.056954899,0.28362497,-0.956789741,1.047770117,0.138233933,-0.28027141
-0.142392746,0.266371346,1.326821068,0.992064265,1.643921019,0.045777664,-0.313974888,0.313204462,-0.766159249,0.135837392,1.217170239,-0.87791144
-1.584146126,1.229594347,0.701323711,1.933240722,1.37636415,-1.197541941,0.429193555,0.867257505,-0.174980659,-0.123356276,1.106826061,1.535520754
-1.107250444,1.477664498,0.843758404,-0.121274122,-0.762777447,-0.951406851,-0.140639245,0.192383455,-0.483318229,0.949010711,-0.60393006,0.365855697
-0.287380486,0.31613704,-0.175096458,-1.204749053,-0.448342958,0.691124399,0.633044106,0.26462537,-0.357308651,-0.343021851,0.8039931,0.347193806
0.232575512,-0.428970229,0.112760097,-0.52352682,1.181725245,0.090724706,2.251124604,-2.803784107,-0.055375009,-0.993190894,1.8785666,-1.974051138
-0.635563343,-0.688697018,-0.772806403,0.823186311,0.322639514,0.500107283,-0.308669681,0.088763837,1.035544423,-0.272630219,-0.377912184,-0.97992838
-0.744553207,0.61966219,-0.050721955,-1.558660384,-0.777599573,1.608227177,0.469248878,-0.112421116,-0.284847233,-1.08731636,0.490667485,-0.397888254
-0.027927581,0.878355107,-0.633306721,0.712685073,0.337241118,1.137389724,-0.557415193,-0.763635274,-0.708958609,-1.568676703,2.091308432,-0.355389255
0.283975521,0.48023413,0.779805081,-0.18305074,-1.293052143,-1.332241901,0.561121837,1.207109369,2.766457272,0.16929052,0.21868579,-0.082354947
1.177542979,0.205446738,-0.184826197,0.706046624,0.050098567,-0.409125636,-0.684502281,-1.086798747,-1.767045619,-0.765229782,0.350635442,-0.39375033
0.556280987,-0.318559872,1.46820223,0.115535326,-0.610995937,0.157437675,0.510035293,-2.199578655,0.561486835,0.769927964,-0.300438764,1.639630879
0.101088608,0.428703436,-1.596802188,0.785672429,-1.676614551,0.033793958,-0.322503182,0.454000407,0.881412553,0.210772054,2.065441896,0.550926888
-0.229038528,1.198293518,-0.838721674,0.06174203,-2.074947953,0.885832179,1.053982538,-1.435853328,-0.684344236,-0.093307998,-0.890475811,-0.134068866
0.288407589,0.861417872,-0.916660393,-0.712688627,-1.024055263,-0.556880377,0.780225954,-1.545409092,-0.578163451,0.031422181,0.252636686,-0.745409734
-2.044275212,-1.325086229,-0.308755814,0.958787072,0.428031671,0.60634112,0.119709867,-0.791324789,1.213464698,-0.724705357,-0.020467556,-1.176413639
0.90528497,-0.37354415,1.207503456,-0.730830968,0.393346547,0.068969935,0.510126681,-0.638226593,-0.48112241,-0.016792361,-0.296279604,-1.360131423
0.523944278,-0.01976171,0.634288786,1.774677448,0.349413463,-1.239919549,-0.015898112,-2.667686982,-0.901919016,1.412703721,-0.98105869,-0.707567547
1.694568666,0.855142253,0.667667052,1.202101852,-0.58874523,-0.362788808,1.010276484,-0.806375077,-1.29045473,-0.881397964,0.834340813,-0.044670742
-1.19412229,-0.4810385,0.020726446,-0.61302441,-0.823973354,0.558007986,0.293359001,-0.482741899,-0.714425636,-0.801670533,-0.229417494,0.107530453
-1.170902757,-0.224512266,-0.054907795,-0.29186588,1.516230722,0.870784754,-1.093363351,0.281207862,-1.088654427,-0.806077062,0.625038075,-0.658846886
0.018497523,0.584561661,1.724513294,-0.097531221,-0.454501254,-0.033872343,0.040766421,-0.261223928,0.419944742,0.572208669,-1.111294444,1.322746109
-0.711636305,-0.0453728,-1.330008722,-2.99222886,-0.654670422,-0.551424773,-0.044130821,-0.467690906,0.731344242,0.454507726,0.956177285,-0.4739462
0.018888198,0.201687233,0.565745537,-1.583692946,0.477285989,-1.695312921,-1.292675236,1.568569161,0.388550418,0.8440954,2.06147588,-0.827911815
-0.28926978,-0.973609254,0.77553518,-0.340878703,-0.571642447,0.206555201,-2.409110879,-1.175848589,0.247415517,1.223484765,0.402893484,-0.32885007
1.370632002,0.361432534,-1.277055656,1.349377707,0.523621178,-0.254319405,0.17451537,-0.386921886,0.707331587,0.87261891,-1.173150149,-0.382636496
